x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.15188711153921486,-0.05149969929365317,-0.044162607125105155,-0.25916233685642215,-0.1755664775623308,-0.07651402592632421,-0.3117817681516604,-0.2904931817036479,-0.12108936027479061,-0.32781052440222824,-0.405351089508312,-0.16380836437804747,-0.22134522968816395,-0.4789273930914618,0.02374251832918081,-0.27180660741097123,-0.6944177257498274,-0.012404821755286111,-0.3150207408478072,-0.8257042432736492,-0.046996336929341395,-0.34515455163914455,-0.9343727156517878,-0.07604880901813763,-0.15394877834368634,-0.48798141190503974,0.0035832522651258873,-0.2179380471670389,-0.676688209347615,-0.07688821212192486,-0.2752957617407934,-0.5847072323349516,-0.12458021333485014,-0.2931656443300754,-0.4835643748537444,-0.1368771610145544,-0.0939759495769009,-0.47260845843472965,-0.027078337577883367,-0.14234251939748324,-0.6416976305925122,-0.09344399789516039,-0.209286718562136,-0.5546037525760348,-0.11488478096684021,-0.23396868885388095,-0.4511374623189501,-0.11135728247714682,-0.03298864471807185,-0.4281067288625274,-0.06431311973203971,-0.07727375814594735,-0.5541205642109618,-0.1025683072444262,-0.14021086385855025,-0.5155382014180973,-0.112441763159195,-0.1725412544897729,-0.4415274895596696,-0.11035502411480502
0.0,0.0,0.0,-0.15552793831233885,-0.04756126999213521,-0.03328513800694537,-0.2645628109436834,-0.16655279914755972,-0.06270538124601059,-0.3298245693253299,-0.2742310107907263,-0.10725825657543153,-0.3598527796555548,-0.38959314473414286,-0.15080070586608812,-0.21890544054637012,-0.46751583468724117,0.03148274813163915,-0.2794362999623871,-0.686693804967649,-0.0038701809751383797,-0.3293091777851571,-0.8192193059668529,-0.039181263263490404,-0.3663402578056505,-0.9270564500342867,-0.06925588068466763,-0.15581778906618596,-0.4775813062611089,0.004439397840057198,-0.23603072988429172,-0.6661465785946947,-0.07695105834618737,-0.30831720219092895,-0.5772189519143616,-0.12809009709461244,-0.333979284420615,-0.4727542708905714,-0.1439365582552399,-0.10119982174647132,-0.4639987133650114,-0.03240238409134306,-0.16520261457290158,-0.6364140792008897,-0.09912662079219954,-0.24627842093280328,-0.5525009013242896,-0.1254589475084287,-0.2770671473347843,-0.4457577556879815,-0.1262512575158456,-0.04623433665345361,-0.42300768487957185,-0.07495803763124578,-0.09982088911337476,-0.5525850170810731,-0.11520201354131283,-0.171607117913996,-0.5176087575756234,-0.1297432165803633,-0.209219014073661,-0.44041852738678955,-0.1316672668679609
0.0,0.0,0.0,-0.1689986089636326,-0.04681287049186762,-0.026118566219574382,-0.28149364134372146,-0.15375948426262298,-0.051594460767747735,-0.3534133424584275,-0.26281354458204026,-0.09439098419789449,-0.3899475150919509,-0.3826660985217078,-0.13529083040658127,-0.23150339253063867,-0.473920124943802,0.06658092502110623,-0.29536460539322307,-0.6831459507205193,0.05728387937656921,-0.3470556471647764,-0.8135945470774794,0.0421477058803519,-0.3845939661228589,-0.9169596577883332,0.02724591176518725,-0.1719890314811151,-0.48850304167792447,0.04233780921832267,-0.25488750052362713,-0.692737876034323,0.010114035629008804,-0.3287697289489048,-0.7008035819557039,-0.0158055081935132,-0.3672889033217349,-0.687271250769252,-0.02393939839813277,-0.11738752935809244,-0.47742160197448646,0.005314893629030416,-0.19857113364653164,-0.6472949066101876,-0.03577361039602689,-0.2862456804662647,-0.5639623423186125,-0.06032989445309451,-0.32671526088710046,-0.45745893325795955,-0.06436253360566004,-0.06750688067758945,-0.445310543295095,-0.03694888169530045,-0.1368652173520272,-0.5619140724306868,-0.06333459988154223,-0.20926094669314343,-0.5237148469045563,-0.07837275047471783,-0.24888527237398475,-0.4478553298096383,-0.08367608740293611
0.0,0.0,0.0,-0.16029194294759197,-0.03765780305559608,-0.025441538387794713,-0.27140038123771737,-0.1420850287343793,-0.04959663952383021,-0.34791301829620924,-0.2444952116655173,-0.08965786074203852,-0.3884276665017662,-0.35721043948072817,-0.1276162168294746,-0.2192242026759059,-0.47093927595233814,0.053618028750256105,-0.2833259111021882,-0.685291487809712,0.03438618333090464,-0.33765676589244475,-0.8178408455077779,0.012397085264527192,-0.379433751204561,-0.9216801601412379,-0.006999438293330551,-0.16148580743707225,-0.4881786262155751,0.02939304597638746,-0.26345735732387365,-0.6628704787474724,-0.021501571154493363,-0.3400281182867464,-0.6181545497312296,-0.05351106297623778,-0.3720348860289351,-0.553921183861876,-0.06081798986118539,-0.10945987228175039,-0.4794604487304391,-0.005703440609371804,-0.20153666384618935,-0.6316030012643965,-0.0547384703650515,-0.2880673468991211,-0.5428122917252081,-0.07276070359506834,-0.3244201571603417,-0.43404073430708556,-0.06965014904326416,-0.06121557463201281,-0.44542040626082613,-0.0460940934107244,-0.13555134115587125,-0.5501172117107906,-0.07617151842514233,-0.21005356344001896,-0.5108247657608154,-0.0862233523052586,-0.2498034227396425,-0.4352823147108329,-0.08479960082803636
0.0,0.0,0.0,-0.1657138641692222,-0.030667818429496216,-0.024264327906581507,-0.2761903425319302,-0.13288061153275915,-0.04541908150969433,-0.35110646261081846,-0.23789137435376734,-0.0823415621579771,-0.39544038659098396,-0.34953465815149964,-0.11692247623877891,-0.22197745990084355,-0.4626403599251908,0.05534396550567197,-0.28698340527337324,-0.6795293657717322,0.03635625326560918,-0.33935466264257375,-0.8146683850107895,0.014045142462710818,-0.3813955420584739,-0.9226345497443647,-0.005770534929447187,-0.1632485900929515,-0.48347195144442867,0.031395377948646615,-0.265389452654411,-0.6588645590331237,-0.02213754007099345,-0.3429536128366726,-0.6155143248789644,-0.05771972687450144,-0.3770316421974503,-0.5443641001648394,-0.06719301416616622,-0.11101102128985421,-0.47848348298620824,-0.0032005597224578097,-0.20822861064570686,-0.6335125310861625,-0.05625950816155885,-0.3031974770639442,-0.5428784179847226,-0.07829124910101627,-0.34562265216353283,-0.4284143840046033,-0.07679571441834607,-0.0632023605175823,-0.44858707809057163,-0.04245830217634418,-0.1421768275506582,-0.5569728815380708,-0.07571016562825834,-0.221584219526078,-0.5165173263354599,-0.08817273973057368,-0.2655523553782281,-0.4381762596978689,-0.08787774301312792
0.0,0.0,0.0,-0.16516182198249574,-0.0300331457520418,-0.018958899654332922,-0.2778875769029328,-0.1342090247969528,-0.0365145598552286,-0.3586973429143123,-0.23909772667363852,-0.07143530766576234,-0.4090579886405371,-0.35073785921882783,-0.10479606156596072,-0.21387739065008124,-0.46006185654364445,0.06409061264171115,-0.2774666096956967,-0.680444565344452,0.044261112282025894,-0.33174073603921106,-0.8164919552571908,0.019687395134855193,-0.3768773457248157,-0.9253608057181367,-0.002009227400980509,-0.15886270405769815,-0.4818712664871361,0.03657285505503474,-0.2675210411056217,-0.6573966367533671,-0.022978025541364567,-0.3534621271598719,-0.5981950513615669,-0.06413887397192757,-0.3901627631981518,-0.5065636624229765,-0.07535493228700893,-0.11121772520285941,-0.4788888162581257,-0.0009469952877457278,-0.21213386656890743,-0.6370438921612284,-0.056236067080558685,-0.313557175174901,-0.5523389552327616,-0.07922770796174256,-0.35973330738045295,-0.4400494933903735,-0.07692440612742342,-0.06803611139490032,-0.45025906619533296,-0.04273206916462525,-0.15172863862510577,-0.5662389236894365,-0.07594319858606376,-0.2363010091202748,-0.532065543268924,-0.08645146462596515,-0.28448818239665197,-0.4545562108161947,-0.08360487721917838
0.0,0.0,0.0,-0.17496970027774386,-0.026208199658673006,0.01093864790735383,-0.2856899763054497,-0.12326653752916937,0.00609495664799126,-0.3662136201702071,-0.23129152617449203,-0.02555816169593584,-0.424719286490763,-0.34904930953387503,-0.058003374959372335,-0.21627014170700842,-0.4453399457153719,0.1271976983294115,-0.2813131892996764,-0.6667540133077202,0.13020554106090598,-0.33434724937800714,-0.8041050487952011,0.11490659536888925,-0.38052074894438115,-0.9140879866973343,0.09561665363407702,-0.16268289431661564,-0.4706691701234724,0.08209573002041762,-0.27458802218574085,-0.6413500867822759,0.04011103551866082,-0.3603606859244874,-0.5857381829971013,-0.0039878282480004,-0.39655651514621243,-0.4947685880840761,-0.020813827460790333,-0.11959555121703641,-0.4733028211770234,0.027012778822606824,-0.22729632456569634,-0.6285149081118264,-0.016076063007901785,-0.3312821039387874,-0.5432175950837688,-0.044797542703015975,-0.37777753079341947,-0.42891989808033265,-0.05016041138703038,-0.08004241480021869,-0.4535984036039793,-0.0305668518201182,-0.17126150458337158,-0.570647451576,-0.05643478266636521,-0.25628934625051136,-0.5336273932801403,-0.06913772910259626,-0.3033702885491555,-0.45372537015641956,-0.07121523949013514
0.0,0.0,0.0,-0.17422857422388038,-0.027496269611415915,0.013333661680840459,-0.28571285577373284,-0.12736506320145044,0.013255552279378625,-0.3686663421900681,-0.23462220338087342,-0.013863290273666241,-0.42388156463993887,-0.3531442464364074,-0.04224486486862629,-0.20720617235074773,-0.4407305452531267,0.13254597574884783,-0.26758883067399986,-0.6709288611887914,0.13393152470930592,-0.32045023286814933,-0.8106170253193703,0.1153089531619313,-0.3677385915536212,-0.9222355127705517,0.09361588863334819,-0.1542493284971591,-0.46677673737218583,0.08677198441939779,-0.2679010903503025,-0.6472172603457661,0.038226108012795905,-0.362416592226619,-0.5828319016768946,-0.012887139985513083,-0.4009022439336565,-0.4776455012754689,-0.03233714144180784,-0.11121366918964415,-0.46787927593646317,0.03157765454626176,-0.22134073725265294,-0.6332071366237306,-0.01698055840965023,-0.3296866836264991,-0.5465255143333054,-0.049957783113511525,-0.37589251397714574,-0.42980510300166747,-0.055059879957540483,-0.0703197564014293,-0.44697876324505725,-0.025507111386047485,-0.1651012715810573,-0.5748591853225931,-0.05604341414418502,-0.2545555785943399,-0.5416620692401757,-0.07080078244637503,-0.30340999360094467,-0.46180405998401264,-0.07201494885763118
0.0,0.0,0.0,-0.17754155219434503,-0.03372950578611772,0.012467328130508042,-0.29370924314902846,-0.13844086956915808,0.013699137663674497,-0.37942903322901406,-0.2509054057305033,-0.010440209054679241,-0.43414757894855427,-0.3750744989310689,-0.03491465722863121,-0.19949731699662726,-0.44669577764501256,0.13357004050444232,-0.25984652618666,-0.6766169081354312,0.14321563060809334,-0.31051474503414156,-0.8162717624618352,0.13083463645401888,-0.3577776054618108,-0.9251446864435371,0.11340304926599941,-0.150492507074463,-0.46974676704584284,0.09215180604217785,-0.2695422098015838,-0.6472740647919036,0.05655443928987293,-0.3669763117508106,-0.5928428999505052,0.013335814581919856,-0.4105079914043641,-0.49168978720894263,-0.002881050400690017,-0.11183749614783581,-0.47148965820264443,0.04142341151738199,-0.2274659210652305,-0.6401971756009441,0.0043380072575691635,-0.33853163985698703,-0.5650956349114193,-0.024183567265364955,-0.391732255405901,-0.4547081763779869,-0.029211538374759406,-0.07591487776776765,-0.4534604322108141,-0.011507529925043024,-0.175536506842207,-0.579372314453429,-0.03665251706816715,-0.26793155510299005,-0.5537136985947881,-0.05044388672845662,-0.3236234953181696,-0.4801146624169555,-0.052113680422833396
0.0,0.0,0.0,-0.1816652234290821,-0.0361668026933498,0.022471791916619382,-0.2992053928160048,-0.1436537823591885,0.026282072600807897,-0.38621996306450446,-0.2611791174153312,0.001557775351377983,-0.43911142573445083,-0.3910956300837921,-0.02427876899881609,-0.19703203195578553,-0.45217844299348287,0.14994833030504315,-0.25489310658002984,-0.6781363446314257,0.1651293437716746,-0.3033326237591285,-0.8174428528004842,0.1562269409203025,-0.3505434775266717,-0.9246305014935116,0.14058794186060908,-0.1492353544215992,-0.47397024535047183,0.10253715797097232,-0.27046546041136943,-0.6430040588301615,0.07301641120786709,-0.36951683906937705,-0.5912473361928703,0.03162323658407746,-0.41846830821642733,-0.49431046450471605,0.015379659252616227,-0.1116766146951017,-0.4769834310474388,0.04599973448135963,-0.22989136610775984,-0.6421831630542351,0.011882044388064908,-0.3409305268046482,-0.5688867817534655,-0.01599429711453132,-0.3973704943838643,-0.45915386554404913,-0.021664536510976204,-0.07823831348590105,-0.46141547058216925,-0.012014935466201627,-0.1838937939485344,-0.5835241016147812,-0.036594657035864855,-0.27725539931524135,-0.55653325820722,-0.04970983301339034,-0.33520862406751495,-0.4813909107852278,-0.051287839858694846
0.0,0.0,0.0,-0.18221058501330775,-0.047282459281655434,0.049560903634910974,-0.29502272043096445,-0.1547018641432027,0.06526443678389078,-0.38059941903435385,-0.2673135961743764,0.044966296957751194,-0.4330781369264409,-0.39766928001126745,0.02147157663678894,-0.18727300637236677,-0.45585124085890916,0.19462726864160054,-0.24147503130358836,-0.6802153176899105,0.22037120785745473,-0.28764636583346637,-0.8153304159463061,0.2146534750038776,-0.33243944288352967,-0.9190581353893139,0.19946149823489442,-0.14308832323481396,-0.47748072122106217,0.13217501637933132,-0.2683694819727118,-0.6485540584133329,0.10966354636581777,-0.36943610371820756,-0.5907250819259429,0.06429626173031046,-0.41510455315928874,-0.4881470660074793,0.04444573613711612,-0.11101136917283776,-0.482632263503416,0.06109213606699351,-0.23243799467381893,-0.6490278229544346,0.03244769290423356,-0.34255632082709647,-0.5734395183613057,0.00033790241388738547,-0.3936163135704851,-0.4620774783136614,-0.009436219692526872,-0.08319387537893719,-0.4694381799316809,-0.009711479987624047,-0.19206411781925137,-0.5939630679060927,-0.031069593175796585,-0.28440573475120534,-0.5668129478071442,-0.04612577379176504,-0.3383619813360843,-0.49237338675704057,-0.050275905537591786
0.0,0.0,0.0,-0.18297034991787037,-0.05014526732950901,0.048192160222975386,-0.29523263844123093,-0.1589062370822548,0.0628915498070513,-0.38150084340366414,-0.27019507796850756,0.04234672066152625,-0.43331616313602195,-0.39896736492557827,0.01909162843836837,-0.18564887091704446,-0.46115999199372193,0.1851450446497921,-0.23716892188890806,-0.6867814283449969,0.2065312032515521,-0.28125802010750894,-0.8215003897762002,0.19920397623699726,-0.3252134129682205,-0.9261376790167324,0.1833812715000036,-0.1414773828435018,-0.4820359394520979,0.12292121838149453,-0.26460526488118796,-0.6536313843390162,0.09701399939330009,-0.3670966546924649,-0.5969552485381142,0.05255192410880742,-0.4153687230942741,-0.495026895441659,0.0332120802277196,-0.1085221870771638,-0.4859688588984401,0.05221241489258799,-0.22898077874662182,-0.6525507914031174,0.02069619937443737,-0.3407232236226026,-0.5788843326909657,-0.009758861459606225,-0.3941602078965917,-0.4686653331602777,-0.01829762005873279,-0.08061961647216492,-0.47253863203283375,-0.018293564232398682,-0.1886371700960551,-0.59819458365386,-0.04193078085763463,-0.2816667783599968,-0.5735442172024008,-0.05631383540851462,-0.3361924786411258,-0.5004913108668381,-0.059644322289335035
0.0,0.0,0.0,-0.1836211579690632,-0.061319747084951075,0.06884635685929275,-0.296305299649788,-0.16978714820791882,0.09546468173123257,-0.38262132861594866,-0.28063220943450107,0.08147783236288947,-0.4365209227369623,-0.4132381687458747,0.0648613197670811,-0.18660512104040672,-0.46100349637196203,0.2232826094243403,-0.238760147859615,-0.6763112401486824,0.257931344219119,-0.2799071532416162,-0.8073390725260311,0.2618822210591462,-0.317532003939046,-0.9097362517834433,0.25443698753702637,-0.14496051522689157,-0.4864829116882786,0.1520061743443796,-0.23824512511932155,-0.6868764584449001,0.15113819178381446,-0.3231803117891823,-0.7094297657678865,0.11740521262139542,-0.36741148153217806,-0.6835375225490292,0.09880393319769534,-0.11156867850894751,-0.490328112846338,0.07050179183947405,-0.23145221636099633,-0.6688439319900037,0.04188888607252835,-0.3469339099829801,-0.5954354160399148,0.0028573411064784686,-0.4030741835968056,-0.48719320419449175,-0.012373901119251286,-0.08432435323941342,-0.4792103020376875,-0.008142280547096864,-0.19505926543333868,-0.6153413464580133,-0.036702783099016936,-0.28839891822045965,-0.5864677621032122,-0.06007182292735896,-0.3439397801363898,-0.511228276456982,-0.07134741214814312
0.0,0.0,0.0,-0.18431041861737557,-0.07051178817214555,0.0827793712111285,-0.29477529681129294,-0.18252976882518174,0.11903678251459093,-0.37812442603684726,-0.2907094346339766,0.11218084983086976,-0.430193293671783,-0.4188690672252711,0.10151410734024863,-0.1826014260692635,-0.46231965531881813,0.24526442845009838,-0.22823124748008777,-0.6803163926576329,0.2838284142905352,-0.2671240465661753,-0.8091078875527125,0.28545649425914915,-0.3056736849638364,-0.9094046818239246,0.27491633396441323,-0.14292046849689133,-0.48634298080102367,0.168342358698096,-0.2486852804709794,-0.6788344031657819,0.16344772121122964,-0.34242895277317636,-0.6631010675450815,0.12206835544501143,-0.38828252730707485,-0.5964534149534604,0.10063349059044657,-0.11366895783152053,-0.49322455421305134,0.08242559200973984,-0.2311846799513751,-0.6678080498235468,0.05818985414784293,-0.3430661812922457,-0.5931847679197538,0.018734785985192345,-0.39578534385529374,-0.4835764795185992,0.0026700363053837033,-0.08868820885588133,-0.4857666366140238,-0.00011489026316132984,-0.1947255625010219,-0.6141622556081969,-0.02358299656005565,-0.2878943390783123,-0.5860332550229432,-0.04603828860156774,-0.3435641608990459,-0.5147296647177624,-0.05706315481075804
0.0,0.0,0.0,-0.18069780881024378,-0.07619052913272652,0.07519280102094043,-0.2922371603286352,-0.1935829589822251,0.10993952424993383,-0.3736383316683677,-0.3034107401304479,0.10458293458532923,-0.4233425281225359,-0.4291724408275409,0.09603908702244277,-0.17774197769579292,-0.466330803687136,0.23211436464674645,-0.22574045665075165,-0.686373392430857,0.26996333161690655,-0.26207813947552183,-0.8144221957588855,0.27138706708236826,-0.30039497959043465,-0.9160932347428616,0.26133326239281807,-0.13838833134795991,-0.4884566744343986,0.16111270394489788,-0.24990384531376547,-0.6761829432737224,0.15490182185420898,-0.34551835009263826,-0.6463697862859127,0.11349790823366634,-0.3915571164509979,-0.5622015404984049,0.09344813526851653,-0.1103203357931983,-0.4946646416375192,0.0817612616516118,-0.22589453008470747,-0.666447959839523,0.06151762116996218,-0.33939296791378537,-0.5935662032298424,0.024490726978241346,-0.39407688707018973,-0.485027940111438,0.009903175037158683,-0.08620231170695958,-0.4859655017508263,0.005124038095519775,-0.18682156856680848,-0.6140912546745886,-0.01155012757239972,-0.28033445088309894,-0.5921473207628323,-0.030215670858509673,-0.3377602832996235,-0.5259592426394352,-0.03880287941865704
